"","pvalue","covariate"
"1435",0.114844711177794,2.30258509299405
"1436",0.0449474868717179,2.30258509299405
"1437",0.0586676669167292,2.30258509299405
"1438",0.155790697674419,2.30258509299405
"1439",0.0826804201050263,2.30258509299405
"1440",0.000535633908477119,2.30258509299405
"1441",0.0585678919729932,2.30258509299405
"1442",0.104107276819205,2.30258509299405
"1443",0.013225056264066,2.30258509299405
"1444",0.0596894223555889,2.30258509299405
"1445",3.52588147036759e-05,2.30258509299405
"1446",0.00101500375093773,2.30258509299405
"1447",0,2.30258509299405
"1448",0.0904186046511628,2.19722457733622
"1449",0.0800120030007502,2.19722457733622
"1450",0.0715453863465866,2.19722457733622
"1451",0.00716654163540885,2.19722457733622
"1452",0.0277006751687922,2.19722457733622
"1453",0.0354838709677419,2.19722457733622
"1454",0.128768942235559,2.19722457733622
"1455",0.122474493623406,2.19722457733622
"1456",0.0242610652663166,2.19722457733622
"1457",0.138429857464366,2.19722457733622
"1458",0.248990997749437,2.19722457733622
"1459",0.0397078019504876,2.19722457733622
"1460",0.100188297074269,2.19722457733622
"1461",0.157489872468117,2.19722457733622
"1462",0.0111166541635409,2.19722457733622
"1463",0.0077993248312078,2.19722457733622
"1464",0.261258064516129,2.19722457733622
"1465",0.236865716429107,2.19722457733622
"1466",0.243916729182296,2.19722457733622
"1467",0.278544261065266,2.19722457733622
"1468",0.698184546136534,2.19722457733622
"1469",0.528197674418605,2.19722457733622
"1470",0.370832708177044,2.19722457733622
"1471",0.421942985746437,2.19722457733622
"1472",0.432792198049512,2.19722457733622
"1473",0.212300075018755,2.19722457733622
"1474",0.574991372843211,2.19722457733622
"1475",0.245790697674419,2.19722457733622
"1476",0.381554763690923,2.19722457733622
"1477",0.318744186046512,2.19722457733622
"1478",0.466914103525881,2.19722457733622
"1479",0.391713053263316,2.19722457733622
"1480",0.884570517629407,2.19722457733622
"1481",0.570142535633908,2.19722457733622
"1482",0.635927981995499,2.19722457733622
"1483",0.837906976744186,2.19722457733622
"1484",0.7409096024006,2.19722457733622
"1485",0.560934733683421,2.19722457733622
"1486",0.868366466616654,2.19722457733622
"1487",0.826661665416354,2.19722457733622
"1488",0.840554013503376,2.19722457733622
"1489",0.707651162790698,2.19722457733622
"1490",0.973660915228807,2.19722457733622
"1491",0.935136909227307,2.19722457733622
"1492",0.937194298574644,2.19722457733622
"1493",0.920072018004501,2.19722457733622
"1494",0.993133533383346,2.19722457733622
"1495",0.985539384846212,2.19722457733622
"1496",0.971061515378845,2.19722457733622
"1497",0.959033383345836,2.19722457733622
"1498",0.894819954988747,2.19722457733622
"1499",0.879231057764441,2.19722457733622
"1500",0.996002250562641,2.19722457733622
"1501",0.8887951987997,2.19722457733622
"1502",0.757201800450113,2.19722457733622
"1503",0.898267066766692,2.19722457733622
"1504",0.500211177794449,2.19722457733622
"1505",0.657499624906227,2.19722457733622
"1506",0.654804576144036,2.19722457733622
"1507",0.673699924981245,2.19722457733622
"1508",0.669677419354839,2.19722457733622
"1509",0.756189047261815,2.19722457733622
"1510",0.987650787696924,2.19722457733622
"1511",0.466637659414854,2.19722457733622
"1512",0.202543135783946,2.19722457733622
"1513",0.632525131282821,2.19722457733622
"1514",0.108599774943736,2.19722457733622
"1515",0.39094448612153,2.19722457733622
"1516",0.3465,2.19722457733622
"1517",0.337570892723181,2.19722457733622
"1518",0.267549137284321,2.19722457733622
"1519",0.0784677419354839,2.19722457733622
"1520",0.124447111777944,2.19722457733622
"1521",0.299734433608402,2.19722457733622
"1522",0.330746061515379,2.19722457733622
"1523",0.12415903975994,2.19722457733622
"1524",0.373702175543886,2.19722457733622
"1525",0.168960990247562,2.19722457733622
"1526",0.299054763690923,2.19722457733622
"1527",0.373199549887472,2.19722457733622
"1528",0.164043510877719,2.19722457733622
"1529",0.386478994748687,2.19722457733622
"1530",0.178357464366092,2.19722457733622
"1531",0.0284681170292573,2.19722457733622
"1532",0.175611402850713,2.19722457733622
"1533",0.165451612903226,2.19722457733622
"1534",0.0308867216804201,2.19722457733622
"1535",0.161115528882221,2.19722457733622
"1536",0.0807689422355589,2.19722457733622
"1537",0.000776444111027757,2.19722457733622
"1538",0.0270596399099775,2.19722457733622
"1539",0.0653810952738185,2.19722457733622
"1540",0.0745798949737434,2.19722457733622
"1541",0.262355588897224,2.19722457733622
"1542",0.369078769692423,2.19722457733622
"1543",0.0636440360090023,2.19722457733622
"1544",0.0605401350337584,2.19722457733622
"1545",0.16615791447862,2.19722457733622
"1546",0.142175543885971,2.19722457733622
"1547",0.0202876969242311,2.19722457733622
"1548",0.0540416354088522,2.19722457733622
"1549",0.444561515378845,2.19722457733622
"1550",0.0571372843210803,2.19722457733622
"1551",0.000101275318829707,2.19722457733622
"1552",0.00112153038259565,2.19722457733622
"1553",0.000333833458364591,2.19722457733622
"1554",0.000749437359339835,2.19722457733622
"1555",7.50187546886722e-05,2.19722457733622
"1556",0.0891357839459865,2.07944154167984
"1557",0.00522805701425356,2.07944154167984
"1558",0.0183795948987247,2.07944154167984
"1559",0.0682258064516129,2.07944154167984
"1560",0.310037509377344,2.07944154167984
"1561",0.0884977494373593,2.07944154167984
"1562",0.0821815453863466,2.07944154167984
"1563",0.312245311327832,2.07944154167984
"1564",0.0575333833458365,2.07944154167984
"1565",0.0404838709677419,2.07944154167984
"1566",0.0439114778694674,2.07944154167984
"1567",0.205632408102026,2.07944154167984
"1568",0.0179876219054764,2.07944154167984
"1569",0.0678784696174044,2.07944154167984
"1570",0.0819519879969993,2.07944154167984
"1571",0.0672168042010503,2.07944154167984
"1572",0.357333083270818,2.07944154167984
"1573",0.129833458364591,2.07944154167984
"1574",0.0792948237059265,2.07944154167984
"1575",0.320613653413353,2.07944154167984
"1576",0.0618518379594899,2.07944154167984
"1577",0.332645536384096,2.07944154167984
"1578",0.197884471117779,2.07944154167984
"1579",0.418566016504126,2.07944154167984
"1580",0.00586046511627907,2.07944154167984
"1581",0.261467741935484,2.07944154167984
"1582",0.0923597149287322,2.07944154167984
"1583",0.11072768192048,2.07944154167984
"1584",0.156999249812453,2.07944154167984
"1585",0.528488372093023,2.07944154167984
"1586",0.405491747936984,2.07944154167984
"1587",0.433057389347337,2.07944154167984
"1588",0.371889722430608,2.07944154167984
"1589",0.319445236309077,2.07944154167984
"1590",0.236666166541635,2.07944154167984
"1591",0.388011627906977,2.07944154167984
"1592",0.717545386346587,2.07944154167984
"1593",0.319211552888222,2.07944154167984
"1594",0.629015003750938,2.07944154167984
"1595",0.225626781695424,2.07944154167984
"1596",0.151903975993998,2.07944154167984
"1597",0.453246811702926,2.07944154167984
"1598",0.561533383345836,2.07944154167984
"1599",0.610788822205551,2.07944154167984
"1600",0.490778319579895,2.07944154167984
"1601",0.392481620405101,2.07944154167984
"1602",0.392225431357839,2.07944154167984
"1603",0.382627156789197,2.07944154167984
"1604",0.679488372093023,2.07944154167984
"1605",0.792309077269317,2.07944154167984
"1606",0.500495873968492,2.07944154167984
"1607",0.845714928732183,2.07944154167984
"1608",0.921524381095274,2.07944154167984
"1609",0.805961365341335,2.07944154167984
"1610",0.935502625656414,2.07944154167984
"1611",0.896969242310578,2.07944154167984
"1612",0.790591147786947,2.07944154167984
"1613",0.836860465116279,2.07944154167984
"1614",0.851945986496624,2.07944154167984
"1615",0.88101087771943,2.07944154167984
"1616",0.941315828957239,2.07944154167984
"1617",0.964549137284321,2.07944154167984
"1618",0.950090772693173,2.07944154167984
"1619",0.918982745686422,2.07944154167984
"1620",0.909901350337584,2.07944154167984
"1621",0.802506751687922,2.07944154167984
"1622",0.775673293323331,2.07944154167984
"1623",0.823882970742686,2.07944154167984
"1624",0.818829707426857,2.07944154167984
"1625",0.696731432858215,2.07944154167984
"1626",0.560635408852213,2.07944154167984
"1627",0.495571642910728,2.07944154167984
"1628",0.479774943735934,2.07944154167984
"1629",0.547014253563391,2.07944154167984
"1630",0.54671792948237,2.07944154167984
"1631",0.564334958739685,2.07944154167984
"1632",0.54642160540135,2.07944154167984
"1633",0.2451807951988,2.07944154167984
"1634",0.391200675168792,2.07944154167984
"1635",0.299960990247562,2.07944154167984
"1636",0.217740435108777,2.07944154167984
"1637",0.058966991747937,2.07944154167984
"1638",0.358123780945236,2.07944154167984
"1639",0.166493248312078,2.07944154167984
"1640",0.171873968492123,2.07944154167984
"1641",0.286546511627907,2.07944154167984
"1642",0.1182951987997,2.07944154167984
"1643",0.136384096024006,2.07944154167984
"1644",0.153258814703676,2.07944154167984
"1645",0.365924606151538,2.07944154167984
"1646",0.0139422355588897,2.07944154167984
"1647",0.251389347336834,2.07944154167984
"1648",0.0490858964741185,2.07944154167984
"1649",0.153938484621155,2.07944154167984
"1650",0.10562640660165,2.07944154167984
"1651",0.224653413353338,2.07944154167984
"1652",0.195258814703676,2.07944154167984
"1653",0.118013878469617,2.07944154167984
"1654",0.014433983495874,2.07944154167984
"1655",0.0637471867966992,2.07944154167984
"1656",0.372948237059265,2.07944154167984
"1657",0.01592048012003,2.07944154167984
"1658",0.427865716429107,2.07944154167984
"1659",0.372696924231058,2.07944154167984
"1660",0.054851087771943,2.07944154167984
"1661",0.0604392348087022,2.07944154167984
"1662",3.45086271567892e-05,2.07944154167984
"1663",0.00013053263315829,2.07944154167984
"1664",0.000253188297074269,2.07944154167984
"1665",0.000123780945236309,2.07944154167984
"1666",0.0418379594898725,1.94591014905531
"1667",0.0620536384096024,1.94591014905531
"1668",0.00400300075018755,1.94591014905531
"1669",0.333934733683421,1.94591014905531
"1670",0.115746436609152,1.94591014905531
"1671",0.00686646661665416,1.94591014905531
"1672",0.0146721680420105,1.94591014905531
"1673",0.0402153038259565,1.94591014905531
"1674",0.179225806451613,1.94591014905531
"1675",0.00411627906976744,1.94591014905531
"1676",0.353984246061515,1.94591014905531
"1677",0.029953488372093,1.94591014905531
"1678",0.0174718679669917,1.94591014905531
"1679",0.0592663165791448,1.94591014905531
"1680",0.360645536384096,1.94591014905531
"1681",0.469647411852963,1.94591014905531
"1682",0.0217505626406602,1.94591014905531
"1683",0.0902970742685671,1.94591014905531
"1684",0.157653413353338,1.94591014905531
"1685",0.126359714928732,1.94591014905531
"1686",0.390116279069768,1.94591014905531
"1687",0.0484992498124531,1.94591014905531
"1688",0.170142535633908,1.94591014905531
"1689",0.29662415603901,1.94591014905531
"1690",0.260372093023256,1.94591014905531
"1691",0.0549474868717179,1.94591014905531
"1692",0.0953034508627157,1.94591014905531
"1693",0.0695618904726181,1.94591014905531
"1694",0.182741185296324,1.94591014905531
"1695",0.464268567141785,1.94591014905531
"1696",0.612459114778695,1.94591014905531
"1697",0.288450112528132,1.94591014905531
"1698",0.0702344336084021,1.94591014905531
"1699",0.0922370592648162,1.94591014905531
"1700",0.0921144036009002,1.94591014905531
"1701",0.358617404351088,1.94591014905531
"1702",0.587903225806452,1.94591014905531
"1703",0.367224306076519,1.94591014905531
"1704",0.360398349587397,1.94591014905531
"1705",0.538936609152288,1.94591014905531
"1706",0.291027756939235,1.94591014905531
"1707",0.494633908477119,1.94591014905531
"1708",0.680139534883721,1.94591014905531
"1709",0.63965791447862,1.94591014905531
"1710",0.559633908477119,1.94591014905531
"1711",0.688507126781695,1.94591014905531
"1712",0.527325581395349,1.94591014905531
"1713",0.548792198049512,1.94591014905531
"1714",0.486571642910728,1.94591014905531
"1715",0.583117779444861,1.94591014905531
"1716",0.730273818454614,1.94591014905531
"1717",0.674674418604651,1.94591014905531
"1718",0.573673668417104,1.94591014905531
"1719",0.532183795948987,1.94591014905531
"1720",0.786295948987247,1.94591014905531
"1721",0.845364591147787,1.94591014905531
"1722",0.777043135783946,1.94591014905531
"1723",0.832824456114028,1.94591014905531
"1724",0.827009002250563,1.94591014905531
"1725",0.663996999249812,1.94591014905531
"1726",0.91026256564141,1.94591014905531
"1727",0.821605401350338,1.94591014905531
"1728",0.940948987246812,1.94591014905531
"1729",0.895178169542386,1.94591014905531
"1730",0.850891597899475,1.94591014905531
"1731",0.820564516129032,1.94591014905531
"1732",0.789903975993999,1.94591014905531
"1733",0.990138784696174,1.94591014905531
"1734",0.89410352588147,1.94591014905531
"1735",0.8324759939985,1.94591014905531
"1736",0.582814703675919,1.94591014905531
"1737",0.893745311327832,1.94591014905531
"1738",0.861936234058515,1.94591014905531
"1739",0.817441860465116,1.94591014905531
"1740",0.877095273818455,1.94591014905531
"1741",0.596164291072768,1.94591014905531
"1742",0.487783570892723,1.94591014905531
"1743",0.523837209302326,1.94591014905531
"1744",0.657177794448612,1.94591014905531
"1745",0.552855213803451,1.94591014905531
"1746",0.656855963990998,1.94591014905531
"1747",0.437374343585896,1.94591014905531
"1748",0.576310577644411,1.94591014905531
"1749",0.198657164291073,1.94591014905531
"1750",0.651031507876969,1.94591014905531
"1751",0.318276819204801,1.94591014905531
"1752",0.523255813953488,1.94591014905531
"1753",0.263244936234059,1.94591014905531
"1754",0.703681170292573,1.94591014905531
"1755",0.457662415603901,1.94591014905531
"1756",0.419690172543136,1.94591014905531
"1757",0.108733683420855,1.94591014905531
"1758",0.466361215303826,1.94591014905531
"1759",0.350059264816204,1.94591014905531
"1760",0.227909977494374,1.94591014905531
"1761",0.124303075768942,1.94591014905531
"1762",0.702688672168042,1.94591014905531
"1763",0.225042760690173,1.94591014905531
"1764",0.497648912228057,1.94591014905531
"1765",0.154100525131283,1.94591014905531
"1766",0.632208552138034,1.94591014905531
"1767",0.67753488372093,1.94591014905531
"1768",0.145657164291073,1.94591014905531
"1769",0.119350337584396,1.94591014905531
"1770",0.0182220555138785,1.94591014905531
"1771",0.303315828957239,1.94591014905531
"1772",0.0650420105026257,1.94591014905531
"1773",0.028400975243811,1.94591014905531
"1774",0.044861215303826,1.94591014905531
"1775",0.146319954988747,1.94591014905531
"1776",0.317108402100525,1.94591014905531
"1777",0.0838372093023256,1.94591014905531
"1778",0.0761650412603151,1.94591014905531
"1779",0.00663765941485371,1.94591014905531
"1780",0.000848087021755439,1.94591014905531
"1781",0.00561740435108777,1.94591014905531
"1782",0.0454028507126782,1.94591014905531
"1783",0.0864437359339835,1.94591014905531
"1784",0.0207299324831208,1.94591014905531
"1785",0.0381781695423856,1.94591014905531
"1786",1.50037509377344e-05,1.94591014905531
"1787",0.000477869467366842,1.94591014905531
"1788",0.0014913728432108,1.94591014905531
"1789",7.65191297824456e-05,1.94591014905531
"1790",0,1.94591014905531
"1791",0.187799324831208,1.79175946922805
"1792",0.125887471867967,1.79175946922805
"1793",0.171324081020255,1.79175946922805
"1794",0.100316579144786,1.79175946922805
"1795",0.0267741935483871,1.79175946922805
"1796",0.091185296324081,1.79175946922805
"1797",0.0857801950487622,1.79175946922805
"1798",0.26481695423856,1.79175946922805
"1799",0.0478267066766692,1.79175946922805
"1800",0.186871717929482,1.79175946922805
"1801",0.0363690922730683,1.79175946922805
"1802",0.0100825206301575,1.79175946922805
"1803",0.0152903225806452,1.79175946922805
"1804",0.0146245311327832,1.79175946922805
"1805",0.324835708927232,1.79175946922805
"1806",0.192741935483871,1.79175946922805
"1807",0.367723930982746,1.79175946922805
"1808",0.185418604651163,1.79175946922805
"1809",0.353493623405851,1.79175946922805
"1810",0.285133158289572,1.79175946922805
"1811",0.453518379594899,1.79175946922805
"1812",0.145152288072018,1.79175946922805
"1813",0.0256339084771193,1.79175946922805
"1814",0.259487621905476,1.79175946922805
"1815",0.324600150037509,1.79175946922805
"1816",0.199566766691673,1.79175946922805
"1817",0.100995873968492,1.79175946922805
"1818",0.35324831207802,1.79175946922805
"1819",0.0432951987996999,1.79175946922805
"1820",0.122188672168042,1.79175946922805
"1821",0.156312828207052,1.79175946922805
"1822",0.503527381845461,1.79175946922805
"1823",0.397807951987997,1.79175946922805
"1824",0.075354463615904,1.79175946922805
"1825",0.281782820705176,1.79175946922805
"1826",0.423071642910728,1.79175946922805
"1827",0.633791447861965,1.79175946922805
"1828",0.352757689422356,1.79175946922805
"1829",0.397550637659415,1.79175946922805
"1830",0.388267066766692,1.79175946922805
"1831",0.293797449362341,1.79175946922805
"1832",0.225821455363841,1.79175946922805
"1833",0.256682295573893,1.79175946922805
"1834",0.428923480870218,1.79175946922805
"1835",0.220561140285071,1.79175946922805
"1836",0.509511252813203,1.79175946922805
"1837",0.722974868717179,1.79175946922805
"1838",0.653719429857464,1.79175946922805
"1839",0.615183795948987,1.79175946922805
"1840",0.617171792948237,1.79175946922805
"1841",0.722642160540135,1.79175946922805
"1842",0.722309452363091,1.79175946922805
"1843",0.609002250562641,1.79175946922805
"1844",0.461905476369092,1.79175946922805
"1845",0.585963615903976,1.79175946922805
"1846",0.683664666166542,1.79175946922805
"1847",0.662903225806452,1.79175946922805
"1848",0.829988372093023,1.79175946922805
"1849",0.679813953488372,1.79175946922805
"1850",0.471195048762191,1.79175946922805
"1851",0.643717179294824,1.79175946922805
"1852",0.525581395348837,1.79175946922805
"1853",0.875104276069017,1.79175946922805
"1854",0.660074268567142,1.79175946922805
"1855",0.642641410352588,1.79175946922805
"1856",0.674349587396849,1.79175946922805
"1857",0.659430607651913,1.79175946922805
"1858",0.725122280570142,1.79175946922805
"1859",0.88421455363841,1.79175946922805
"1860",0.780979744936234,1.79175946922805
"1861",0.856582145536384,1.79175946922805
"1862",0.82770367591898,1.79175946922805
"1863",0.981081020255064,1.79175946922805
"1864",0.952298574643661,1.79175946922805
"1865",0.943747186796699,1.79175946922805
"1866",0.931620405101275,1.79175946922805
"1867",0.940215303825957,1.79175946922805
"1868",0.890086271567892,1.79175946922805
"1869",0.802852213053263,1.79175946922805
"1870",0.820911477869467,1.79175946922805
"1871",0.948250937734434,1.79175946922805
"1872",0.819176669167292,1.79175946922805
"1873",0.747435108777194,1.79175946922805
"1874",0.60143023255814,1.79175946922805
"1875",0.812745686421605,1.79175946922805
"1876",0.687198799699925,1.79175946922805
"1877",0.898625656414104,1.79175946922805
"1878",0.775330832708177,1.79175946922805
"1879",0.721644036009002,1.79175946922805
"1880",0.695608402100525,1.79175946922805
"1881",0.718689047261815,1.79175946922805
"1882",0.732096774193548,1.79175946922805
"1883",0.817094898724681,1.79175946922805
"1884",0.834418604651163,1.79175946922805
"1885",0.594822580645161,1.79175946922805
"1886",0.318043135783946,1.79175946922805
"1887",0.523546511627907,1.79175946922805
"1888",0.668704051012753,1.79175946922805
"1889",0.513814703675919,1.79175946922805
"1890",0.490495123780945,1.79175946922805
"1891",0.510463615903976,1.79175946922805
"1892",0.396006751687922,1.79175946922805
"1893",0.614872468117029,1.79175946922805
"1894",0.551267066766692,1.79175946922805
"1895",0.325588897224306,1.79175946922805
"1896",0.479494373593398,1.79175946922805
"1897",0.685430607651913,1.79175946922805
"1898",0.53805551387847,1.79175946922805
"1899",0.120694298574644,1.79175946922805
"1900",0.214514628657164,1.79175946922805
"1901",0.124591147786947,1.79175946922805
"1902",0.567741935483871,1.79175946922805
"1903",0.330983495873969,1.79175946922805
"1904",0.567441860465116,1.79175946922805
"1905",0.0796710427606902,1.79175946922805
"1906",0.224848087021755,1.79175946922805
"1907",0.419428357089272,1.79175946922805
"1908",0.236267066766692,1.79175946922805
"1909",0.0497434358589647,1.79175946922805
"1910",0.227082520630158,1.79175946922805
"1911",0.0531222805701425,1.79175946922805
"1912",0.0323825956489122,1.79175946922805
"1913",0.121902850712678,1.79175946922805
"1914",0.138923480870218,1.79175946922805
"1915",0.116511627906977,1.79175946922805
"1916",0.0263870967741935,1.79175946922805
"1917",0.162641410352588,1.79175946922805
"1918",0.195078019504876,1.79175946922805
"1919",0.123582895723931,1.79175946922805
"1920",0.0649381095273819,1.79175946922805
"1921",0.0958402100525131,1.79175946922805
"1922",0.0263225806451613,1.79175946922805
"1923",0.0412123030757689,1.79175946922805
"1924",0.0308162040510128,1.79175946922805
"1925",0.430935858964741,1.79175946922805
"1926",0.43684096024006,1.79175946922805
"1927",0.0646001500375094,1.79175946922805
"1928",0.119208927231808,1.79175946922805
"1929",0.0901755438859715,1.79175946922805
"1930",0.130643660915229,1.79175946922805
"1931",0.204892723180795,1.79175946922805
"1932",0.0315472618154539,1.79175946922805
"1933",0.120552138034509,1.79175946922805
"1934",0.0728357089272318,1.79175946922805
"1935",0.0813780945236309,1.79175946922805
"1936",0.295948987246812,1.79175946922805
"1937",0.0314763690922731,1.79175946922805
"1938",0.000144036009002251,1.79175946922805
"1939",0.000530382595648912,1.79175946922805
"1940",0.00297074268567142,1.79175946922805
"1941",0,1.79175946922805
"1942",0.0788064516129032,1.6094379124341
"1943",0.0822963240810203,1.6094379124341
"1944",0.176684171042761,1.6094379124341
"1945",0.033735183795949,1.6094379124341
"1946",0.185770442610653,1.6094379124341
"1947",0.0757970742685671,1.6094379124341
"1948",0.15781695423856,1.6094379124341
"1949",0.0954283570892723,1.6094379124341
"1950",0.0871935483870968,1.6094379124341
"1951",0.1326807951988,1.6094379124341
"1952",0.0246804201050263,1.6094379124341
"1953",0.0696684171042761,1.6094379124341
"1954",0.180348837209302,1.6094379124341
"1955",0.15949024756189,1.6094379124341
"1956",0.00378094523630908,1.6094379124341
"1957",0.031830832708177,1.6094379124341
"1958",0.12545536384096,1.6094379124341
"1959",0.0312393098274569,1.6094379124341
"1960",0.486853713428357,1.6094379124341
"1961",0.046894223555889,1.6094379124341
"1962",0.0288972243060765,1.6094379124341
"1963",0.0237224306076519,1.6094379124341
"1964",0.215699924981245,1.6094379124341
"1965",0.204292573143286,1.6094379124341
"1966",0.433322580645161,1.6094379124341
"1967",0.11202175543886,1.6094379124341
"1968",0.0686800450112528,1.6094379124341
"1969",0.0504958739684921,1.6094379124341
"1970",0.496424606151538,1.6094379124341
"1971",0.741581020255064,1.6094379124341
"1972",0.306645911477869,1.6094379124341
"1973",0.270935858964741,1.6094379124341
"1974",0.398065266316579,1.6094379124341
"1975",0.561832708177044,1.6094379124341
"1976",0.300640660165041,1.6094379124341
"1977",0.319912603150788,1.6094379124341
"1978",0.21248912228057,1.6094379124341
"1979",0.347521380345086,1.6094379124341
"1980",0.0877070517629407,1.6094379124341
"1981",0.454688672168042,1.6094379124341
"1982",0.38508927231808,1.6094379124341
"1983",0.133462865716429,1.6094379124341
"1984",0.182565641410353,1.6094379124341
"1985",0.633158289572393,1.6094379124341
"1986",0.496140285071268,1.6094379124341
"1987",0.69172543135784,1.6094379124341
"1988",0.393506376594149,1.6094379124341
"1989",0.23791072768192,1.6094379124341
"1990",0.184539009752438,1.6094379124341
"1991",0.42865903975994,1.6094379124341
"1992",0.778755438859715,1.6094379124341
"1993",0.405233308327082,1.6094379124341
"1994",0.573974493623406,1.6094379124341
"1995",0.672273068267067,1.6094379124341
"1996",0.752824456114028,1.6094379124341
"1997",0.860667666916729,1.6094379124341
"1998",0.240007501875469,1.6094379124341
"1999",0.543065266316579,1.6094379124341
"2000",0.683990997749437,1.6094379124341
"2001",0.37991935483871,1.6094379124341
"2002",0.548199549887472,1.6094379124341
"2003",0.467190547636909,1.6094379124341
"2004",0.806997749437359,1.6094379124341
"2005",0.711951987996999,1.6094379124341
"2006",0.69139759939985,1.6094379124341
"2007",0.828745686421606,1.6094379124341
"2008",0.608073893473368,1.6094379124341
"2009",0.738740435108777,1.6094379124341
"2010",0.921887471867967,1.6094379124341
"2011",0.828051012753188,1.6094379124341
"2012",0.931985746436609,1.6094379124341
"2013",0.842709677419355,1.6094379124341
"2014",0.827356339084771,1.6094379124341
"2015",0.910623780945236,1.6094379124341
"2016",0.785266316579145,1.6094379124341
"2017",0.866032258064516,1.6094379124341
"2018",0.976131282820705,1.6094379124341
"2019",0.966267816954239,1.6094379124341
"2020",0.874748687171793,1.6094379124341
"2021",0.858904726181545,1.6094379124341
"2022",0.931255063765942,1.6094379124341
"2023",0.959770817704426,1.6094379124341
"2024",0.940582145536384,1.6094379124341
"2025",0.655126031507877,1.6094379124341
"2026",0.904099024756189,1.6094379124341
"2027",0.930889722430608,1.6094379124341
"2028",0.99051312828207,1.6094379124341
"2029",0.844313578394599,1.6094379124341
"2030",0.63902175543886,1.6094379124341
"2031",0.8546144036009,1.6094379124341
"2032",0.914909977494374,1.6094379124341
"2033",0.728273068267067,1.6094379124341
"2034",0.738405101275319,1.6094379124341
"2035",0.995627531882971,1.6094379124341
"2036",0.553152288072018,1.6094379124341
"2037",0.686871717929482,1.6094379124341
"2038",0.51075168792198,1.6094379124341
"2039",0.70401200300075,1.6094379124341
"2040",0.68654463615904,1.6094379124341
"2041",0.682685671417854,1.6094379124341
"2042",0.580882595648912,1.6094379124341
"2043",0.572357464366091,1.6094379124341
"2044",0.402132033008252,1.6094379124341
"2045",0.513525881470368,1.6094379124341
"2046",0.774988372093023,1.6094379124341
"2047",0.489928732183046,1.6094379124341
"2048",0.356347336834209,1.6094379124341
"2049",0.513237059264816,1.6094379124341
"2050",0.274512378094524,1.6094379124341
"2051",0.361440360090023,1.6094379124341
"2052",0.313214928732183,1.6094379124341
"2053",0.568042010502626,1.6094379124341
"2054",0.489645536384096,1.6094379124341
"2055",0.311003750937734,1.6094379124341
"2056",0.489362340585146,1.6094379124341
"2057",0.43146624156039,1.6094379124341
"2058",0.426730682670668,1.6094379124341
"2059",0.186695423855964,1.6094379124341
"2060",0.0982179294823706,1.6094379124341
"2061",0.237710802700675,1.6094379124341
"2062",0.317575768942236,1.6094379124341
"2063",0.305958364591148,1.6094379124341
"2064",0.299507876969242,1.6094379124341
"2065",0.212111027756939,1.6094379124341
"2066",0.058867216804201,1.6094379124341
"2067",0.675778694673668,1.6094379124341
"2068",0.124015003750938,1.6094379124341
"2069",0.228542760690173,1.6094379124341
"2070",0.522383720930233,1.6094379124341
"2071",0.0527231807951988,1.6094379124341
"2072",0.0329842460615154,1.6094379124341
"2073",0.369830457614404,1.6094379124341
"2074",0.111750187546887,1.6094379124341
"2075",0.108064141035259,1.6094379124341
"2076",0.0264516129032258,1.6094379124341
"2077",0.123726931732933,1.6094379124341
"2078",0.0663765941485371,1.6094379124341
"2079",0.0159696174043511,1.6094379124341
"2080",0.060741935483871,1.6094379124341
"2081",0.182390097524381,1.6094379124341
"2082",0.349078019504876,1.6094379124341
"2083",0.0693488372093023,1.6094379124341
"2084",0.00492573143285822,1.6094379124341
"2085",0.56313615903976,1.6094379124341
"2086",0.0254426106526632,1.6094379124341
"2087",0.0458604651162791,1.6094379124341
"2088",0.0291935483870968,1.6094379124341
"2089",0.292187546886722,1.6094379124341
"2090",0.431201050262566,1.6094379124341
"2091",0.111170667666917,1.6094379124341
"2092",0.31734208552138,1.6094379124341
"2093",0.229569392348087,1.6094379124341
"2094",0.00701275318829708,1.6094379124341
"2095",0.0791815453863466,1.6094379124341
"2096",0.00986946736684171,1.6094379124341
"2097",0.012844336084021,1.6094379124341
"2098",0.016562640660165,1.6094379124341
"2099",0.0583683420855214,1.6094379124341
"2100",0.10210240060015,1.6094379124341
"2101",0.0524193548387097,1.6094379124341
"2102",0.0212914478619655,1.6094379124341
"2103",0.0690292573143286,1.6094379124341
"2104",0.0127989497374344,1.6094379124341
"2105",0.0430420105026257,1.6094379124341
"2106",0.0329122280570143,1.6094379124341
"2107",0.0179354838709677,1.6094379124341
"2108",0.0178833458364591,1.6094379124341
"2109",0.000383720930232558,1.6094379124341
"2110",0.000280195048762191,1.6094379124341
"2111",1.05026256564141e-05,1.6094379124341
"2112",0,1.6094379124341
"2113",0.0268387096774194,1.38629436111989
"2114",0.00351875468867217,1.38629436111989
"2115",0.00943323330832708,1.38629436111989
"2116",0.206837959489872,1.38629436111989
"2117",0.501065266316579,1.38629436111989
"2118",0.134396849212303,1.38629436111989
"2119",0.0341579144786197,1.38629436111989
"2120",0.306875093773443,1.38629436111989
"2121",0.244119654913728,1.38629436111989
"2122",0.0175232558139535,1.38629436111989
"2123",0.0756864216054013,1.38629436111989
"2124",0.327004501125281,1.38629436111989
"2125",0.152064891222806,1.38629436111989
